feature_id	instability_count	instability_conditions	mean_SSI	mean_stability_deviation	max_stability_deviation	is_des	is_uv	is_gam	is_lt	is_ht	is_osm	instability_category
RvY_05360-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_05445-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_05559-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_05868-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_05903-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_05951-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_06203-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_06438-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_06764-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_07892-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_08030-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_08431-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_08491-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_08801-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_08975-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_08978-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_09227-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_09372-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_09374-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_09932-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_10006-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_10678-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_11097-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_11520-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_12652-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_12795-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_12806-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_13086	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_13870	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_14024-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_14131-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_14351-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_14602-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_14619-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_15001-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_15014-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_15391-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_15636-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_15658-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_16975-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_17129-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_17375-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_17753-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_18007-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_18106-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_19233-1	0	NA	0.9583333333333334	0.04166666666666666	0.25	NA	NA	NA	NA	NA	NA	not_instable
RvY_00033-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00072-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00129-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00131-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00264-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00317-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00376-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00413-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00577-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00613-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00615-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00634-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00668-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00707-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00885-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00889-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00894-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00897-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_00995-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01070-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01087-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01146-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01152	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01162-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01262-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01329-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01352-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01364-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01399-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01412-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01426	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01430-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01447-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01456-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01485-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01487-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01496-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01509-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01555-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01591-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01621-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01633-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01688-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01749-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01780-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_01922-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02045-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02150-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02369	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02402-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02444-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02457-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02563-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02575	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02576-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02605-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02763-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02775-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02901-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_02957-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03016	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03196-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03218-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03264-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03298-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03351-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03365-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03510-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03565-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03571-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03578-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03604-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03637-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03679-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03700-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03779-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03817-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03871	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03943	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_03963	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04180-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04236-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04251-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04297-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04348	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04425-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04474-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04492-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04526-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04592-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04719-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04737-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04791-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04795-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04806-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04824-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04844-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04855	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04857-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04929-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04936-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04960-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04974-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_04984	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05050-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05057-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05095-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05130-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05134-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05137-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05179-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05270	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05275	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05278-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05289-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05317-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05336	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05339	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05386-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05415-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05586-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05589-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05667-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05720	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05721-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05777-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05879	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05887-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05908-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05924	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05944-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_05958-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06007-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06019-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06118-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06179-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06284-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06308-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06314-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06328-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06446	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06477	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06617-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06649-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06657	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06659-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06780-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06827	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06829-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06831-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06941	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_06973-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07008	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07120-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07121-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07210-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07250-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07310-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07314-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07318-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07332-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07336-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07356-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07402-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07484-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07522	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07541-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07567-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07596-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07626-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07720-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07768-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07822-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07853-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
RvY_07866-1	0	NA	0.9642857142857144	0.03571428571428572	0.2142857142857143	NA	NA	NA	NA	NA	NA	not_instable
